timestamp,id,open,high,low,close,volume,oi,ltp,bid,ask,bid_price,ask_price,bid_size,ask_size,vol_traded_today,last_traded_time,exch_feed_time,type,ch,chp,symbol,created_at,orb_time,pivot_time,pivot_high,pivot_low,pivot_direction,range_high,range_low
2025-12-16 10:04:00+05:30,96425,2049.5,2049.7,2049.0,2049.6,624,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:05:00+05:30,96426,2049.7,2049.7,2047.7,2048.8,3283,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:06:00+05:30,96427,2048.5,2050.5,2048.5,2050.1,867,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:07:00+05:30,96428,2050.4,2051.0,2050.0,2050.2,621,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:08:00+05:30,96429,2050.2,2050.2,2049.0,2049.0,462,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:09:00+05:30,96430,2049.3,2049.6,2048.0,2048.4,1068,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:10:00+05:30,96431,2048.0,2048.4,2047.1,2048.1,1291,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:11:00+05:30,96432,2048.1,2048.1,2046.6,2047.0,504,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:12:00+05:30,96433,2046.5,2047.5,2046.2,2046.4,528,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:13:00+05:30,96434,2046.4,2047.3,2046.2,2047.0,507,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:14:00+05:30,96435,2047.3,2047.7,2046.6,2046.9,695,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:15:00+05:30,96436,2046.9,2047.6,2046.9,2047.4,440,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:16:00+05:30,96437,2047.4,2047.4,2047.1,2047.3,396,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:17:00+05:30,96438,2047.4,2048.7,2047.0,2048.7,2959,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:18:00+05:30,96439,2047.9,2049.9,2047.7,2049.3,669,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:19:00+05:30,96440,2048.7,2049.8,2048.7,2049.8,95,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:20:00+05:30,96441,2049.8,2051.7,2049.5,2051.5,2790,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:21:00+05:30,96442,2051.5,2054.9,2051.5,2054.9,1340,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:22:00+05:30,96443,2054.9,2055.0,2053.5,2053.5,971,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:23:00+05:30,96444,2053.5,2054.2,2052.9,2053.6,340,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:24:00+05:30,96445,2053.6,2054.5,2053.1,2053.6,76,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:25:00+05:30,96446,2054.4,2054.4,2053.1,2053.1,179,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:26:00+05:30,96447,2053.3,2054.3,2052.9,2053.6,418,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:27:00+05:30,96448,2053.5,2056.0,2053.2,2055.9,4913,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:28:00+05:30,96449,2055.9,2056.0,2054.4,2056.0,814,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:29:00+05:30,96450,2055.0,2056.4,2055.0,2056.4,1529,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:30:00+05:30,96451,2056.0,2058.5,2056.0,2057.2,5617,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:31:00+05:30,96452,2057.0,2058.1,2057.0,2057.9,544,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:32:00+05:30,96453,2057.8,2058.0,2057.6,2057.9,87,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:33:00+05:30,96454,2057.1,2057.2,2056.0,2056.9,216,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:34:00+05:30,96455,2057.0,2057.6,2056.3,2057.6,868,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:35:00+05:30,96456,2057.5,2057.9,2057.0,2057.9,480,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:36:00+05:30,96457,2057.9,2057.9,2057.8,2057.8,209,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:37:00+05:30,96458,2057.9,2057.9,2057.0,2057.5,293,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:38:00+05:30,96459,2057.5,2057.5,2057.0,2057.5,306,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:39:00+05:30,96460,2057.5,2057.5,2057.0,2057.5,390,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:40:00+05:30,96461,2057.5,2057.5,2056.4,2056.6,1994,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:41:00+05:30,96462,2057.3,2059.0,2056.9,2058.7,2214,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:42:00+05:30,96463,2058.1,2058.7,2056.6,2057.0,126,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:43:00+05:30,96464,2057.0,2057.5,2056.4,2057.5,128,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:44:00+05:30,96465,2057.4,2059.5,2057.4,2058.6,1282,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:45:00+05:30,96466,2057.8,2058.6,2057.8,2058.0,115,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:46:00+05:30,96467,2058.0,2059.0,2057.8,2059.0,875,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:47:00+05:30,96468,2058.9,2059.0,2058.7,2058.7,267,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:48:00+05:30,96469,2059.0,2059.0,2058.6,2059.0,274,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:49:00+05:30,96470,2059.0,2059.0,2058.0,2058.7,465,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:50:00+05:30,96471,2058.7,2058.9,2057.2,2058.2,265,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:51:00+05:30,96472,2058.2,2058.2,2057.2,2058.0,183,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:52:00+05:30,96473,2058.0,2058.8,2057.5,2058.8,144,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:53:00+05:30,96474,2058.3,2058.9,2058.3,2058.9,239,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:54:00+05:30,96475,2058.8,2058.8,2057.5,2058.5,150,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:55:00+05:30,96476,2058.5,2058.7,2056.8,2056.8,424,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:56:00+05:30,96477,2056.8,2057.8,2056.8,2057.1,205,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:57:00+05:30,96478,2057.7,2057.8,2057.0,2057.8,228,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:58:00+05:30,96479,2057.8,2057.8,2057.0,2057.7,146,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 10:59:00+05:30,96480,2057.7,2057.9,2056.8,2057.9,272,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:00:00+05:30,96481,2057.6,2057.6,2057.0,2057.1,378,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:01:00+05:30,96482,2057.1,2057.3,2056.5,2057.3,626,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:02:00+05:30,96483,2057.2,2057.9,2057.0,2057.5,355,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:03:00+05:30,96484,2057.5,2057.5,2057.4,2057.5,493,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:04:00+05:30,96485,2057.5,2057.8,2056.8,2056.8,373,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:05:00+05:30,96486,2056.8,2057.4,2056.8,2057.4,108,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:06:00+05:30,96487,2057.3,2057.5,2057.3,2057.5,126,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:07:00+05:30,96488,2057.5,2058.0,2057.3,2057.3,132,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:08:00+05:30,96489,2057.9,2057.9,2057.4,2057.9,181,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:09:00+05:30,96490,2057.9,2057.9,2057.4,2057.8,90,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:10:00+05:30,96491,2057.4,2057.8,2057.4,2057.4,69,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:11:00+05:30,96492,2057.8,2057.8,2057.3,2057.8,97,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:12:00+05:30,96493,2057.8,2057.9,2056.9,2057.9,302,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:13:00+05:30,96494,2057.9,2058.8,2057.2,2058.0,212,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:14:00+05:30,96495,2058.0,2058.8,2057.8,2058.5,133,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:15:00+05:30,96496,2058.5,2058.7,2057.7,2058.2,121,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:16:00+05:30,96497,2058.2,2058.2,2056.0,2056.6,449,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:17:00+05:30,96498,2056.6,2056.6,2056.0,2056.5,238,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:18:00+05:30,96499,2056.5,2056.5,2055.9,2056.5,134,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:19:00+05:30,96500,2056.5,2057.1,2055.9,2056.8,207,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:20:00+05:30,96501,2057.0,2058.0,2056.1,2057.2,971,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:21:00+05:30,96502,2058.0,2058.0,2056.5,2057.5,153,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:22:00+05:30,96503,2057.5,2058.0,2057.0,2058.0,173,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:23:00+05:30,96504,2058.0,2058.1,2057.3,2057.3,35,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:24:00+05:30,96505,2058.1,2058.1,2057.4,2058.0,36,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:25:00+05:30,96506,2057.4,2058.0,2056.3,2057.5,352,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:26:00+05:30,96507,2057.0,2057.8,2056.9,2057.5,296,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:27:00+05:30,96508,2057.5,2058.1,2057.5,2058.1,348,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:28:00+05:30,96509,2058.1,2058.2,2057.3,2058.1,157,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:29:00+05:30,96510,2058.1,2058.6,2057.5,2058.3,1035,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:30:00+05:30,96511,2058.3,2058.6,2057.5,2058.4,373,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:31:00+05:30,96512,2058.4,2058.5,2057.7,2058.5,153,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:32:00+05:30,96513,2058.5,2058.5,2057.3,2058.0,130,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:33:00+05:30,96514,2057.3,2057.5,2056.8,2057.3,301,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:34:00+05:30,96515,2057.2,2057.4,2056.3,2057.3,259,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:35:00+05:30,96516,2057.4,2057.6,2053.2,2054.1,2436,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:36:00+05:30,96517,2053.4,2054.1,2052.7,2053.9,864,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:37:00+05:30,96518,2053.2,2054.0,2052.8,2053.8,202,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:38:00+05:30,96519,2053.8,2053.8,2052.9,2053.0,521,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
2025-12-16 11:39:00+05:30,96520,2052.0,2053.0,2051.9,2052.8,1497,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-16 09:30:00+05:30,2025-12-16 09:59:00+05:30,2054.0,2051.0,bear,2067.8,2053.4
